# vloc
0.0465822 0.00866985
0.0483563 0.00898892
0.050198 0.00931881
0.0521099 0.00965979
0.0540945 0.0100121
0.0561548 0.010376
0.0582935 0.0107516
0.0605137 0.0111392
0.0628184 0.011539
0.0652109 0.0119512
0.0676945 0.0123757
0.0702728 0.0128128
0.0729492 0.0132625
0.0757275 0.0137248
0.0786117 0.0141996
0.0816057 0.0146867
0.0847137 0.0151861
0.0879402 0.0156974
0.0912895 0.0162202
0.0947663 0.0167541
0.0983756 0.0172984
0.102122 0.0178523
0.106012 0.0184149
0.110049 0.0189852
0.114241 0.0195618
0.118592 0.0201431
0.123108 0.0207274
0.127797 0.0213126
0.132664 0.0218963
0.137717 0.0224757
0.142962 0.0230477
0.148407 0.0236088
0.154059 0.0241548
0.159927 0.0246813
0.166018 0.0251832
0.172341 0.0256548
0.178905 0.0260897
0.185718 0.026481
0.192792 0.0268209
0.200134 0.0271011
0.207757 0.0273123
0.215669 0.0274447
0.223883 0.0274877
0.23241 0.02743
0.241262 0.0272598
0.250451 0.0269648
0.259989 0.0265325
0.269891 0.0259504
0.28017 0.0252061
0.290841 0.0242883
0.301918 0.0231862
0.313417 0.021891
0.325354 0.020396
0.337745 0.0186971
0.350609 0.0167936
0.363962 0.0146882
0.377824 0.0123878
0.392214 0.00990307
0.407152 0.00724807
0.422658 0.00443922
0.438756 0.00149361
0.455466 -0.0015733
0.472813 -0.00475043
0.490821 -0.00803419
0.509514 -0.0114309
0.52892 -0.0149583
0.549064 -0.0186446
0.569976 -0.0225245
0.591684 -0.0266326
0.614219 -0.030994
0.637612 -0.035615
0.661897 -0.0404768
0.687106 -0.0455352
0.713275 -0.0507261
0.740441 -0.0559769
0.768641 -0.0612164
0.797916 -0.0663817
0.828305 -0.07142
0.859852 -0.0762861
0.892601 -0.080939
0.926596 -0.0853397
0.961887 -0.0894493
0.998521 -0.0932295
1.03655 -0.0966422
1.07603 -0.0996501
1.11701 -0.102217
1.15955 -0.104308
1.20372 -0.105891
1.24956 -0.106934
1.29715 -0.107409
1.34656 -0.107292
1.39784 -0.106559
1.45108 -0.105192
1.50635 -0.103174
1.56372 -0.100493
1.62327 -0.0971415
1.6851 -0.0931135
1.74928 -0.0884087
1.8159 -0.08303
1.88506 -0.0769844
1.95685 -0.0702827
2.03138 -0.0629398
2.10875 -0.054974
2.18906 -0.0464076
2.27244 -0.0372661
2.35899 -0.0275785
2.44883 -0.0173769
2.5421 -0.00669625
2.63892 0.00442575
2.73942 0.0159489
2.84376 0.0278305
2.95206 0.0400257
3.0645 0.052487
3.18121 0.0651644
3.30237 0.0780054
3.42814 0.0909544
3.55871 0.103953
3.69425 0.116938
3.83495 0.129845
3.981 0.142606
4.13263 0.155149
4.29002 0.167402
4.45341 0.179288
4.62303 0.190736
4.7991 0.20167
4.98188 0.212023
5.17162 0.221727
5.36858 0.230724
5.57305 0.238963
5.78531 0.2464
6.00565 0.253
6.23438 0.258742
6.47182 0.26361
6.71831 0.267602
6.97419 0.270722
7.23981 0.272986
7.51554 0.274415
7.80178 0.275038
8.09892 0.274891
8.40738 0.274013
8.72758 0.272448
9.05998 0.27024
9.40504 0.267437
9.76324 0.264088
10.1351 0.260239
10.5211 0.255938
10.9218 0.25123
11.3378 0.24616
11.7696 0.240768
12.2178 0.235095
12.6832 0.229176
13.1662 0.223048
13.6677 0.21674
14.1882 0.210284
14.7286 0.203705
15.2895 0.197028
15.8719 0.190277
16.4764 0.183473
17.1039 0.176634
17.7553 0.16978
18.4315 0.162926
19.1335 0.156089
19.8622 0.149285
20.6187 0.142527
21.404 0.135829
22.2192 0.129204
23.0654 0.122666
23.9439 0.116227
24.8559 0.109898
25.8025 0.103691
26.7852 0.0976179
27.8054 0.091689
28.8644 0.0859147
29.9637 0.0803047
31.1049 0.0748681
32.2896 0.0696133
33.5194 0.0645482
34.796 0.0596797
36.1212 0.0550137
37.4969 0.0505556
38.9251 0.0463095
40.4076 0.0422785
41.9465 0.0384647
43.5441 0.0348692
45.2025 0.0314918
46.9241 0.0283314
48.7113 0.0253858
50.5665 0.0226514
52.4924 0.0201241
54.4916 0.0177983
56.567 0.015668
58.7214 0.0137257
60.9579 0.0119638
63.2795 0.0103737
65.6896 0.00894617
68.1915 0.00767168
70.7886 0.0065404
73.4847 0.00554215


# wf j=5
2.44949e-05 -5.87937e-12
2.54278e-05 -6.33574e-12
2.63963e-05 -6.82754e-12
2.74016e-05 -7.35751e-12
2.84452e-05 -7.92862e-12
2.95286e-05 -8.54406e-12
3.06532e-05 -9.20728e-12
3.18207e-05 -9.92197e-12
3.30326e-05 -1.06921e-11
3.42907e-05 -1.15221e-11
3.55967e-05 -1.24165e-11
3.69524e-05 -1.33803e-11
3.83598e-05 -1.44189e-11
3.98208e-05 -1.55381e-11
4.13374e-05 -1.67442e-11
4.29118e-05 -1.8044e-11
4.45461e-05 -1.94446e-11
4.62427e-05 -2.09539e-11
4.80039e-05 -2.25805e-11
4.98322e-05 -2.43332e-11
5.17301e-05 -2.6222e-11
5.37003e-05 -2.82574e-11
5.57455e-05 -3.04509e-11
5.78687e-05 -3.28146e-11
6.00727e-05 -3.53617e-11
6.23606e-05 -3.81066e-11
6.47357e-05 -4.10645e-11
6.72012e-05 -4.42521e-11
6.97606e-05 -4.7687e-11
7.24175e-05 -5.13886e-11
7.51757e-05 -5.53776e-11
7.80388e-05 -5.96761e-11
8.1011e-05 -6.43084e-11
8.40964e-05 -6.93002e-11
8.72993e-05 -7.46794e-11
9.06242e-05 -8.04763e-11
9.40757e-05 -8.6723e-11
9.76587e-05 -9.34547e-11
0.000101378 -1.00709e-10
0.000105239 -1.08526e-10
0.000109247 -1.1695e-10
0.000113408 -1.26028e-10
0.000117727 -1.35811e-10
0.000122211 -1.46353e-10
0.000126866 -1.57713e-10
0.000131698 -1.69956e-10
0.000136713 -1.83148e-10
0.00014192 -1.97364e-10
0.000147326 -2.12684e-10
0.000152937 -2.29194e-10
0.000158761 -2.46984e-10
0.000164808 -2.66156e-10
0.000171085 -2.86816e-10
0.000177601 -3.09079e-10
0.000184365 -3.33071e-10
0.000191387 -3.58925e-10
0.000198676 -3.86785e-10
0.000206243 -4.16809e-10
0.000214098 -4.49162e-10
0.000222252 -4.84028e-10
0.000230717 -5.21599e-10
0.000239504 -5.62087e-10
0.000248625 -6.05718e-10
0.000258095 -6.52736e-10
0.000267924 -7.03403e-10
0.000278129 -7.58003e-10
0.000288722 -8.16841e-10
0.000299718 -8.80247e-10
0.000311133 -9.48574e-10
0.000322983 -1.0222e-09
0.000335284 -1.10155e-09
0.000348054 -1.18706e-09
0.00036131 -1.2792e-09
0.00037507 -1.37849e-09
0.000389355 -1.4855e-09
0.000404184 -1.60081e-09
0.000419578 -1.72506e-09
0.000435558 -1.85897e-09
0.000452147 -2.00327e-09
0.000469368 -2.15877e-09
0.000487244 -2.32634e-09
0.000505801 -2.50691e-09
0.000525065 -2.70151e-09
0.000545063 -2.9112e-09
0.000565822 -3.13718e-09
0.000587372 -3.3807e-09
0.000609743 -3.64311e-09
0.000632966 -3.9259e-09
0.000657073 -4.23064e-09
0.000682098 -4.55904e-09
0.000708077 -4.91292e-09
0.000735045 -5.29428e-09
0.00076304 -5.70523e-09
0.000792101 -6.14809e-09
0.000822269 -6.62532e-09
0.000853586 -7.13959e-09
0.000886096 -7.69379e-09
0.000919844 -8.291e-09
0.000954877 -8.93457e-09
0.000991245 -9.62809e-09
0.001029 -1.03755e-08
0.00106819 -1.11808e-08
0.00110887 -1.20487e-08
0.0011511 -1.2984e-08
0.00119494 -1.39918e-08
0.00124046 -1.50779e-08
0.0012877 -1.62483e-08
0.00133674 -1.75095e-08
0.00138765 -1.88686e-08
0.0014405 -2.03333e-08
0.00149537 -2.19116e-08
0.00155232 -2.36124e-08
0.00161144 -2.54453e-08
0.00167282 -2.74204e-08
0.00173653 -2.95488e-08
0.00180267 -3.18425e-08
0.00187132 -3.43141e-08
0.00194259 -3.69777e-08
0.00201658 -3.9848e-08
0.00209338 -4.29411e-08
0.00217311 -4.62742e-08
0.00225588 -4.98661e-08
0.00234179 -5.37368e-08
0.00243098 -5.7908e-08
0.00252357 -6.24029e-08
0.00261968 -6.72467e-08
0.00271946 -7.24665e-08
0.00282303 -7.80915e-08
0.00293055 -8.41531e-08
0.00304216 -9.06851e-08
0.00315803 -9.77242e-08
0.0032783 -1.0531e-07
0.00340316 -1.13484e-07
0.00353278 -1.22293e-07
0.00366733 -1.31785e-07
0.003807 -1.42014e-07
0.00395199 -1.53037e-07
0.00410251 -1.64916e-07
0.00425876 -1.77717e-07
0.00442096 -1.91511e-07
0.00458933 -2.06376e-07
0.00476412 -2.22395e-07
0.00494557 -2.39657e-07
0.00513393 -2.58259e-07
0.00532946 -2.78305e-07
0.00553244 -2.99906e-07
0.00574315 -3.23184e-07
0.00596188 -3.48269e-07
0.00618895 -3.753e-07
0.00642466 -4.04429e-07
0.00666935 -4.35819e-07
0.00692336 -4.69646e-07
0.00718705 -5.06097e-07
0.00746077 -5.45377e-07
0.00774492 -5.87705e-07
0.0080399 -6.33319e-07
0.00834611 -6.82471e-07
0.00866398 -7.35439e-07
0.00899395 -7.92516e-07
0.0093365 -8.54022e-07
0.00969209 -9.20301e-07
0.0100612 -9.91722e-07
0.0104444 -1.06868e-06
0.0108422 -1.15162e-06
0.0112551 -1.24099e-06
0.0116838 -1.33729e-06
0.0121288 -1.44106e-06
0.0125907 -1.55288e-06
0.0130703 -1.67338e-06
0.0135681 -1.80322e-06
0.0140848 -1.94314e-06
0.0146213 -2.0939e-06
0.0151781 -2.25636e-06
0.0157562 -2.43141e-06
0.0163563 -2.62004e-06
0.0169792 -2.82329e-06
0.0176259 -3.0423e-06
0.0182972 -3.27829e-06
0.0189941 -3.53257e-06
0.0197175 -3.80655e-06
0.0204685 -4.10177e-06
0.021248 -4.41986e-06
0.0220573 -4.7626e-06
0.0228974 -5.13188e-06
0.0237694 -5.52976e-06
0.0246747 -5.95845e-06
0.0256145 -6.42033e-06
0.02659 -6.91795e-06
0.0276027 -7.45409e-06
0.028654 -8.0317e-06
0.0297453 -8.65399e-06
0.0308782 -9.3244e-06
0.0320543 -1.00466e-05
0.0332751 -1.08247e-05
0.0345424 -1.16628e-05
0.035858 -1.25657e-05
0.0372237 -1.35382e-05
0.0386414 -1.45858e-05
0.0401131 -1.57141e-05
0.0416408 -1.69295e-05
0.0432268 -1.82384e-05
0.0448731 -1.96481e-05
0.0465822 -2.11662e-05
0.0483563 -2.28011e-05
0.050198 -2.45616e-05
0.0521099 -2.64571e-05
0.0540945 -2.8498e-05
0.0561548 -3.06953e-05
0.0582935 -3.30607e-05
0.0605137 -3.56069e-05
0.0628184 -3.83476e-05
0.0652109 -4.12971e-05
0.0676945 -4.44712e-05
0.0702728 -4.78865e-05
0.0729492 -5.1561e-05
0.0757275 -5.55137e-05
0.0786117 -5.97652e-05
0.0816057 -6.43372e-05
0.0847137 -6.92532e-05
0.0879402 -7.4538e-05
0.0912895 -8.02181e-05
0.0947663 -8.63218e-05
0.0983756 -9.28791e-05
0.102122 -9.99219e-05
0.106012 -0.000107484
0.110049 -0.000115601
0.114241 -0.000124311
0.118592 -0.000133654
0.123108 -0.000143671
0.127797 -0.000154407
0.132664 -0.000165908
0.137717 -0.000178221
0.142962 -0.000191397
0.148407 -0.000205487
0.154059 -0.000220543
0.159927 -0.00023662
0.166018 -0.000253773
0.172341 -0.000272057
0.178905 -0.000291527
0.185718 -0.000312235
0.192792 -0.000334235
0.200134 -0.000357575
0.207757 -0.000382299
0.215669 -0.000408447
0.223883 -0.000436052
0.23241 -0.000465136
0.241262 -0.000495712
0.250451 -0.00052778
0.259989 -0.000561325
0.269891 -0.000596314
0.28017 -0.000632696
0.290841 -0.000670399
0.301918 -0.000709329
0.313417 -0.000749368
0.325354 -0.000790378
0.337745 -0.000832198
0.350609 -0.000874653
0.363962 -0.000917553
0.377824 -0.000960703
0.392214 -0.00100391
0.407152 -0.00104701
0.422658 -0.00108983
0.438756 -0.00113226
0.455466 -0.00117421
0.472813 -0.00121566
0.490821 -0.00125662
0.509514 -0.00129711
0.52892 -0.00133719
0.549064 -0.00137694
0.569976 -0.00141637
0.591684 -0.00145548
0.614219 -0.00149421
0.637612 -0.00153242
0.661897 -0.00156989
0.687106 -0.00160633
0.713275 -0.00164138
0.740441 -0.00167467
0.768641 -0.00170584
0.797916 -0.00173455
0.828305 -0.00176047
0.859852 -0.00178327
0.892601 -0.00180267
0.926596 -0.00181836
0.961887 -0.00183003
0.998521 -0.00183741
1.03655 -0.00184021
1.07603 -0.00183815
1.11701 -0.00183099
1.15955 -0.00181848
1.20372 -0.0018004
1.24956 -0.00177654
1.29715 -0.00174673
1.34656 -0.0017108
1.39784 -0.00166861
1.45108 -0.00162004
1.50635 -0.001565
1.56372 -0.0015034
1.62327 -0.0014352
1.6851 -0.00136037
1.74928 -0.00127889
1.8159 -0.00119077
1.88506 -0.00109603
1.95685 -0.000994717
2.03138 -0.000886893
2.10875 -0.000772632
2.18906 -0.00065202
2.27244 -0.000525157
2.35899 -0.000392154
2.44883 -0.000253126
2.5421 -0.000108198
2.63892 4.25049e-05
2.73942 0.000198851
2.84376 0.000360708
2.95206 0.000527938
3.0645 0.000700399
3.18121 0.000877937
3.30237 0.00106039
3.42814 0.00124756
3.55871 0.00143924
3.69425 0.00163519
3.83495 0.00183513
3.981 0.00203874
4.13263 0.00224567
4.29002 0.00245555
4.45341 0.00266795
4.62303 0.00288248
4.7991 0.00309871
4.98188 0.00331626
5.17162 0.00353479
5.36858 0.00375404
5.57305 0.00397381
5.78531 0.00419405
6.00565 0.00441482
6.23438 0.00463632
6.47182 0.00485892
6.71831 0.00508316
6.97419 0.00530974
7.23981 0.00553954
7.51554 0.00577363
7.80178 0.00601324
8.09892 0.00625976
8.40738 0.00651478
8.72758 0.00678004
9.05998 0.00705744
9.40504 0.00734906
9.76324 0.00765713
10.1351 0.00798406
10.5211 0.0083324
10.9218 0.00870488
11.3378 0.00910442
11.7696 0.00953409
12.2178 0.00999717
12.6832 0.0104971
13.1662 0.0110377
13.6677 0.0116227
14.1882 0.0122562
14.7286 0.0129428
15.2895 0.0136871
15.8719 0.014494
16.4764 0.0153688
17.1039 0.0163172
17.7553 0.0173451
18.4315 0.0184589
19.1335 0.0196656
19.8622 0.0209724
20.6187 0.0223872
21.404 0.0239184
22.2192 0.0255751
23.0654 0.0273669
23.9439 0.0293042
24.8559 0.0313983
25.8025 0.0336612
26.7852 0.0361059
27.8054 0.0387462
28.8644 0.0415974
29.9637 0.0446754
31.1049 0.0479978
32.2896 0.0515834
33.5194 0.0554525
34.796 0.0596267
36.1212 0.0641298
37.4969 0.068987
38.9251 0.0742256
40.4076 0.0798751
41.9465 0.0859673
43.5441 0.0925363
45.2025 0.0996191
46.9241 0.107255
48.7113 0.115488
50.5665 0.124363
52.4924 0.13393
54.4916 0.144242
56.567 0.155364
58.7214 0.167311
60.9579 0.180411
63.2795 0.194036
65.6896 0.208517
68.1915 0.228737
70.7886 0.24278
73.4847 0.233935


